310,94.59624295140611,60.754370300359774,43.63658941111594
311,94.80572076216718,34.95310778006389,49.89848077986609
312,91.22347661291238,35.169195257819446,23.45655795746832
313,89.8837194566276,41.3995785532635,43.59130670775693
314,92.2055458006002,54.72819373071085,59.80329111173976
315,89.63218969048866,45.30735609299899,47.00612604161298
316,92.17125137962371,23.163619967961722,41.87395159830775
317,94.3508682211145,41.54541854134063,61.674300867407126
318,90.62484547362135,64.71477921684203,46.164840020842426
319,94.6918305878365,36.108672792388674,46.52119709856436
320,92.31666198933314,40.33131390510785,58.41054547812625
321,86.68818648415638,51.13281857560013,67.78325219715478
322,92.13120551542696,42.07785310297585,49.66909823088308
323,95.88047653492474,33.98929082779666,55.14895723041478
324,90.90816879469915,37.70483802791988,49.19122066935399
325,94.15856076556622,56.20332571699544,59.50266499653467
326,95.30946493276626,40.37292955546074,44.546869108022236
327,94.27008713703357,54.268033140079766,37.27358930813477
328,96.63422355221408,45.06191023543628,50.37979475980613
329,94.3151850471273,35.17532397591243,31.76846611603022
330,93.32122146838651,63.54855852314791,60.62834118780337
331,91.87683351423533,72.05896252527185,44.62712734279515
332,92.3848349000511,34.14133199303643,36.53603265267451
333,91.79307182715532,52.41296984248707,28.69960423667095
334,93.70143578744108,51.58588529160611,36.102898580109134
335,90.60237057256262,51.646394603842154,51.212019013132974
336,93.46126581559626,16.19091362867951,67.87469306068186
337,92.11851658852449,47.381115512140326,29.570100520191975
338,89.45606557501071,41.67292401984375,81.09053346928766
339,90.52983606584273,59.56708938602456,33.474771894915754
340,94.02128902823861,43.18523078487147,41.48364541070747
341,93.93372012622639,52.21130988780409,52.63415659785943
342,94.1261024588325,63.93757871843791,34.98416820625518
343,95.21813993244686,64.491324456986,68.0131131395058
344,92.28147840932053,57.015481986560935,54.36992931322766
345,92.6691259158833,51.915242043215734,68.61523343323879
346,96.59570985918812,69.16359609241009,64.00720553830907
347,93.14953424753364,40.48354456670955,45.057940753855426
348,93.15154523886397,33.5504413486006,54.67685245381007
349,93.35071177533028,62.31621846924945,20.205496937802486
350,91.03802943775439,60.667039113520715,19.902087817049342
351,96.44035699911286,37.1002981679231,22.46429341694972
352,94.61076148865659,86.78245721079968,27.533852966346473
353,93.29991030044238,38.73867210951631,43.37229654889289
354,89.92360228282142,29.541545707047597,44.6431604748545
355,93.32223717702149,62.39010819869969,73.04846697954694
356,92.88011140751104,26.86545621731175,49.86840032737508
357,92.39848652429345,33.88924088098511,81.62537598753705
358,88.78328320166173,52.75260933677107,67.29903463394528
359,93.4063455280857,44.256623170469496,41.41287017224236
360,92.80769637139224,45.07778470728921,26.902439432946476
361,91.43935135556825,43.94382000607846,50.98958221630551
362,95.08491335918616,63.98396312286154,51.949363477239814
363,92.64368681891303,48.648353723784645,51.276158307942886
364,91.59766984126739,48.80306932224023,48.77289142505859
365,91.4569641437765,60.302208722831296,61.6793914935429
366,89.51704598360642,49.800717189918025,54.582211821502156
367,87.06452414931454,48.41411470839389,26.828331831299767
368,93.5570744336709,74.09504714135196,29.387985852531145
369,91.38090398337711,52.94402779178155,36.79281841938404
370,95.47123917684779,56.511826912133266,57.56557979357572
371,91.22719250300118,54.59797249667162,42.36602237714583
372,92.10523802238986,70.96565849295183,61.53230440187109
373,95.86500544157649,49.217577317449596,89.7810471185329
374,93.21094724338015,85.18296456208827,57.42075287047129
375,96.26475486718448,35.169195257819446,57.04905560079955
376,94.64708344865439,57.467532331500195,80.99452566043782
377,94.75800470611364,65.3293946965993,36.44013008653347
378,96.2974888964279,37.46653391329785,51.90008015248718
379,88.8883627067222,53.34375702720178,54.25628864206666
380,94.17877905522849,40.1920532888435,21.788095877439186
381,97.50787818284273,49.104602231841284,55.63428829858897
382,94.91387025356133,69.02831754536957,35.058451838527866
383,93.1334515865459,52.39011918970908,44.546869108022236
384,93.31106889292758,55.92587171029203,24.295819330784937
385,92.75423463776369,21.09745140103527,33.252213530912634
386,93.19079273802227,24.147653984132532,27.68279269889334
387,93.85668989326565,41.31079425763852,47.85328718221171
388,93.81456640085268,48.78043636023402,47.32001061833218
389,95.353977482713,25.41404493145348,39.892092339697115
390,94.90359377843224,55.45714788551168,50.59422628983706
391,93.03108344190221,47.32383096688345,41.47922752491526
392,90.32463525735827,16.606823460242534,45.66928513367914
393,94.40425388966062,85.30178273220253,42.778319498089964
394,94.67183968069122,45.200626649409585,45.60260280849525
395,94.87150745825282,40.10809009293509,62.075511557429664
396,91.55243736246777,37.241227029973835,44.87895067642941
397,95.87624006220726,59.074525849814094,61.426481862856704
398,91.6541656973374,70.96565849295183,51.75613674707306
399,92.42936263264842,54.51135106779912,48.61059701870737
400,94.67967323268974,39.10415685743824,62.35312586490792
401,92.77997635815235,45.59082635056585,50.17672138148945
402,90.76228061006444,61.98733900581436,36.50224769869826
403,92.28201312867864,36.200781904311555,60.93013698394298
404,95.58837884208775,15.540062720136444,67.30634796953531
405,93.56750515227556,41.611445335821394,58.79615057727396
406,90.75099542217822,36.12598309202362,44.50668151561312
407,92.91625414954584,32.22433808138286,65.46310714028257
408,91.29234292506193,51.21579128800255,38.17751990300545
409,89.9104442441733,41.46596942944499,27.499165954730984
410,94.55521648620714,18.01875063790208,49.691663009432524
411,94.09393808639055,50.06391921444891,48.716294381119496
412,93.44891842735987,59.51645543329045,64.84306961189803
413,92.60797402339551,35.309535196755526,53.85458754254166
414,91.84854682116251,47.92164073898965,55.62621957951967
415,92.49071699190627,48.171912593356396,54.22107076672668
416,94.34772102137372,58.98439007693235,43.73108492468654
417,93.47827232881842,89.65582834453255,42.306043840779076
418,92.0009227975039,51.25729143976142,54.83896422887473
419,91.87565941579524,38.18264870044532,84.20194479545758
420,91.17839710623241,52.35966026915258,47.571793280717316
421,90.55225325539153,61.522201382825365,64.15910909764033
422,95.04222981927295,51.90008015248718,70.68961080154745
423,92.92628844446436,45.818032943508385,64.03048163287332
424,89.30119895446951,68.18440450491862,42.83737103422716
425,90.91853622706476,46.710184913991746,22.30046899851251
426,92.1564794387455,51.00842366972781,69.59673110530625
427,93.19633320913569,48.754027724551804,49.894720748112
428,92.67065051981068,32.62764601173122,46.22696518699996
429,93.02707241208455,27.92994489994276,36.742883692550045
430,94.95387538454808,47.503196085178274,33.53671442235603
431,89.74847322753345,51.438499897958216,41.212778514686015
432,90.26838887485583,65.6498036027963,60.87627221334148
433,99.31181351584367,43.22689161845812,53.18590358362044
434,92.77341837293864,62.986995875912136,76.00307755762891
435,96.26856067843602,46.15318425691754,49.070700090982314
436,94.8238811525949,57.74116855504391,45.63791595725645
437,98.20906272925592,63.240455096423084,35.2059305194661
438,91.52888488522977,49.1159019205618,60.92033292026443
439,96.5295688887334,38.96663663922325,76.20822939032472
440,89.64249203077797,40.460542610006016,47.396384907858916
441,92.64776084320472,31.681591668270432,42.9005176185628
442,94.83378108622829,33.761472657320375,61.603172659353476
443,93.36803430232396,60.62834118780337,30.385601435258085
444,91.18899788539038,48.43301853102862,35.52665267483786
445,94.76687476718855,21.00059115288513,76.19094545098685
446,94.55793112869512,30.09914005174906,49.036793202362816
447,97.46445290358128,71.81791872123694,34.115007255258064
448,93.52950533988393,49.97744033685686,21.287633469554365
449,94.94983977626099,54.244546752735076,62.20594067962234
450,92.38641153892553,45.32709459902969,55.344818692181434
451,89.50556941462337,50.78618776819933,61.26631245019235
452,92.09025230873695,97.33860136882753,65.35476967334314
453,92.06404309808377,43.32251424573898,62.39010819869969
454,91.45426229484355,70.41090399237927,37.65215119592153
455,92.6141047847304,58.11734135298983,55.404957366877916
456,94.10384923845525,78.27831574981806,43.3183624061081
457,92.49071699190627,54.36600652869663,15.79805520454246
458,91.1129013568277,48.81815644664161,44.65918748908612
459,94.37998151384343,44.228291535536215,31.36037872133178
460,94.44886582526779,60.531904172454674,35.021355940761964
461,93.0696983711786,22.217302118464286,41.91745954582325
462,90.58583305934988,51.843240219491996,68.03633270068218
463,93.93875451914185,62.00804814342866,64.99102973295483
464,93.36344629334772,47.39256781247502,47.6631775310307
465,91.19201734487113,40.89384922518192,58.54729533643486
466,93.19179998626096,46.34714977374363,61.29624598201364
467,93.35886019619738,53.19744166777399,74.31623376278644
468,91.69475600330439,50.34970632110835,59.06549756693209
469,95.38635430820153,71.91584403780365,63.469593427259916
470,87.1419005021249,45.13726507085363,74.58595506854651
471,93.50151914376603,38.73867210951631,58.217638668520166
472,91.88211217826424,35.68752120280663,42.85422249266776
473,91.85386797920859,19.760003472837315,42.13830613962347
474,93.63991644674539,60.11734625294125,68.12184320597332
475,93.81021090159925,68.34220827022506,45.51617863862816
476,91.55894410909413,64.50332078398534,49.36061622235554
477,97.69106194161176,54.562518086694695,48.45191986524377
478,92.47412823797396,58.72925802117313,45.99365259408918
479,95.16063868162993,61.62854556779512,62.27938548610272
480,91.39892691420951,64.58755625638213,72.18165078647765
481,95.34000481500081,27.312103894065903,41.078512297974825
482,95.43087118452931,65.6498036027963,54.444519367386455
483,88.03246141365703,25.485794911729847,24.06423770053214
484,89.8477760517318,33.97599201505662,33.56415451280454
485,90.7528812567221,44.77120721055709,76.31267102274384
486,90.59412237789368,26.35832039020013,33.995935517108116
487,91.36834918694525,42.532467668499805,49.57506967883006
488,91.4529103120862,60.58489039677902,19.40747724842292
489,95.02541455804051,16.471034966442062,62.76417245760224
490,92.71073237639118,33.252213530912634,51.11019577515664
491,92.35163534278048,36.96370743283958,54.33463497492839
492,97.83628342644765,74.06776455540091,48.67855291261407
493,93.96232784443814,56.95681249763544,57.77985398120586
494,91.01601014560146,62.976060097145904,46.81409641637956
495,91.62319706511654,45.50438204774579,47.484132099353374
496,91.8609502661398,10.34417165546756,74.58595506854651
497,94.17043940080242,58.375368827864,38.162125210126455
498,90.37647333273489,78.30057664979674,58.47221625234235
499,94.45082176118017,58.33585006573528,10.586619348422992
500,92.87056769012052,60.6525190840485,35.169195257819446
501,93.58946037676097,33.350033887551874,36.759544903576916
502,92.22611830472144,39.87793294834082,15.380232875866865
503,91.22719250300118,49.49231086067817,51.89249993602216
504,93.63991644674539,23.616986044102394,38.007485853008724
505,94.3345390146816,86.70690832526239,59.006893497603805
506,97.48900774633078,3.1791627595939644,39.35715539233081
507,95.43087118452931,64.15910909764033,61.023509811242356
508,95.25751569025239,36.24091639393898,39.76433087317346
509,90.58167280532653,72.68789610593407,54.625565909067106
510,93.3583507467448,41.10093940742514,50.45502280779834
511,90.9661957821262,61.023509811242356,62.84536426758906
512,92.97443169515843,74.49992220664893,22.090927310356985
513,92.51450239757554,72.45461135160556,64.00720553830907
514,93.11637318565376,55.16890236190503,64.37186698132898
515,92.1925093341438,51.661526080509624,51.56320100403627
516,89.7615605925732,59.0159005421716,86.93641522076972
517,91.97985308579553,37.70483802791988,37.90888526259124
518,91.82002789405254,47.49938361162575,47.701228523986394
519,94.17579826135123,30.647811252369653,44.59905457144537
520,93.85504170573739,75.96935455303124,35.98697860146395
521,91.52757044349976,28.385813234926264,65.36112028645292
522,95.86221086899677,45.24018412154076,72.9268013101634
523,92.9011986744767,33.557299648516015,46.207558074155635
524,92.16031358944427,51.718284307124115,58.104285905186956
525,92.10246670258249,61.57783290730049,53.36303245430352
526,91.46639853229917,78.7831433932643,46.49801834235453
527,92.15812302498328,61.05801809407492,38.55843552810897
528,93.83202734072229,71.61418676507373,41.3685384708834
529,94.78546664864177,65.35476967334314,68.77053014396307
530,95.42249793902812,41.46596942944499,62.839939782390644
531,93.27104190379337,64.4673595659057,47.411651606078166
532,89.7927795909701,42.86685516948163,48.68987622072213
533,94.3458343026626,45.46110402143844,55.51744996179942
534,89.25010577844229,54.15851848199571,46.230845850745546
535,92.48501861641384,84.83918153107867,45.9195704411117
536,92.49434107655408,43.98866455159047,26.040577367595574
537,92.90621774614027,68.76230642591844,68.11404518418318
538,92.55622124512392,44.00495832596929,37.509129210838005
539,94.66261478318856,38.98633898370033,61.603172659353476
540,90.30984370919391,51.23842656045299,40.4927390841658
541,97.259312583176,59.63169074220986,58.02174325906974
542,93.40890476307366,33.80868185092433,27.09735161210703
543,92.4793160572911,54.271948553902824,44.86699232112291
544,90.95777018072705,35.852627283939526,42.64716152427186
545,95.5676682534169,43.2892851689248,28.853063652566803
546,95.04138562871628,45.8922520037388,37.36496252979642
547,90.01676921008176,31.870353871496715,32.09467860947737
548,90.98710352716219,54.07652803169479,8.267743193216061
549,93.2074187160955,89.7810471185329,45.40596814735452
550,92.61461551707424,32.43504563354819,47.49557097652706
